,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
5,2015-03-08T21:28:02,-51.0,12.0,SOUTH,38.911343,-77.024544,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:26:24,51.0,12.0,SOUTH,38.93708,-77.024071,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
1,2015-03-08T21:28:42,19.0,12.0,SOUTH,38.899994,-77.022003,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
2,2015-03-08T21:28:44,26.0,10.0,NORTH,38.939285,-77.024811,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
3,2015-03-08T21:28:41,4.0,12.0,SOUTH,38.899086,-77.021919,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
4,2015-03-08T21:28:15,6.0,10.0,NORTH,38.95089,-77.027237,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
5,2015-03-08T21:28:35,-51.0,12.0,SOUTH,38.911545,-77.023964,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:26:24,51.0,12.0,SOUTH,38.93708,-77.024071,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
1,2015-03-08T21:28:42,19.0,12.0,SOUTH,38.899994,-77.022003,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
2,2015-03-08T21:28:44,26.0,10.0,NORTH,38.939285,-77.024811,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
3,2015-03-08T21:28:41,4.0,12.0,SOUTH,38.899086,-77.021919,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
4,2015-03-08T21:28:15,6.0,10.0,NORTH,38.95089,-77.027237,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
5,2015-03-08T21:28:35,-51.0,12.0,SOUTH,38.911545,-77.023964,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:26:24,51.0,12.0,SOUTH,38.93708,-77.024071,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
1,2015-03-08T21:29:37,20.0,12.0,SOUTH,38.89975,-77.021942,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
2,2015-03-08T21:29:52,27.0,10.0,NORTH,38.940598,-77.025101,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
3,2015-03-08T21:29:51,4.0,12.0,SOUTH,38.897148,-77.021973,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
4,2015-03-08T21:29:40,6.0,10.0,NORTH,38.95369,-77.02758,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
5,2015-03-08T21:29:37,-51.0,12.0,SOUTH,38.909897,-77.021942,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:26:24,51.0,12.0,SOUTH,38.93708,-77.024071,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
1,2015-03-08T21:30:22,19.0,12.0,SOUTH,38.896408,-77.022011,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
2,2015-03-08T21:29:52,27.0,10.0,NORTH,38.940598,-77.025101,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
3,2015-03-08T21:30:24,4.0,12.0,SOUTH,38.896019,-77.02195,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
4,2015-03-08T21:30:05,6.0,10.0,NORTH,38.953999,-77.027664,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
5,2015-03-08T21:30:10,-51.0,12.0,SOUTH,38.909389,-77.022003,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:26:24,51.0,12.0,SOUTH,38.93708,-77.024071,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
1,2015-03-08T21:30:22,19.0,12.0,SOUTH,38.896408,-77.022011,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
2,2015-03-08T21:29:52,27.0,10.0,NORTH,38.940598,-77.025101,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
3,2015-03-08T21:30:24,4.0,12.0,SOUTH,38.896019,-77.02195,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
4,2015-03-08T21:30:05,6.0,10.0,NORTH,38.953999,-77.027664,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
5,2015-03-08T21:30:10,-51.0,12.0,SOUTH,38.909389,-77.022003,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:26:24,51.0,12.0,SOUTH,38.93708,-77.024071,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
1,2015-03-08T21:30:57,18.0,12.0,SOUTH,38.893944,-77.022003,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
2,2015-03-08T21:31:01,27.0,10.0,NORTH,38.941662,-77.025383,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
3,2015-03-08T21:30:57,3.0,12.0,SOUTH,38.89378,-77.022018,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
4,2015-03-08T21:31:12,7.0,10.0,NORTH,38.956043,-77.027946,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
5,2015-03-08T21:31:12,-51.0,12.0,SOUTH,38.909386,-77.022003,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:26:24,51.0,12.0,SOUTH,38.93708,-77.024071,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
1,2015-03-08T21:31:29,18.0,12.0,SOUTH,38.893658,-77.022018,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
2,2015-03-08T21:31:51,28.0,10.0,NORTH,38.941807,-77.025436,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
3,2015-03-08T21:31:35,2.0,12.0,SOUTH,38.892467,-77.021973,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
4,2015-03-08T21:31:45,7.0,10.0,NORTH,38.956043,-77.027946,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
5,2015-03-08T21:31:42,-51.0,12.0,SOUTH,38.909386,-77.022003,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:26:24,51.0,12.0,SOUTH,38.93708,-77.024071,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
1,2015-03-08T21:31:29,18.0,12.0,SOUTH,38.893658,-77.022018,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
2,2015-03-08T21:31:51,28.0,10.0,NORTH,38.941807,-77.025436,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
3,2015-03-08T21:31:35,2.0,12.0,SOUTH,38.892467,-77.021973,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
4,2015-03-08T21:31:45,7.0,10.0,NORTH,38.956043,-77.027946,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
5,2015-03-08T21:31:42,-51.0,12.0,SOUTH,38.909386,-77.022003,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:32:21,0.0,12.0,SOUTH,38.93708,-77.024071,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
1,2015-03-08T21:31:59,19.0,12.0,SOUTH,38.893658,-77.022018,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
2,2015-03-08T21:31:51,28.0,10.0,NORTH,38.941807,-77.025436,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
3,2015-03-08T21:32:07,3.0,12.0,SOUTH,38.892384,-77.021988,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
4,2015-03-08T21:32:15,7.0,10.0,NORTH,38.957123,-77.028122,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
5,2015-03-08T21:32:15,-51.0,12.0,SOUTH,38.909386,-77.022003,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:33:02,0.0,12.0,SOUTH,38.935833,-77.024147,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
1,2015-03-08T21:33:02,20.0,12.0,SOUTH,38.893658,-77.022018,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
2,2015-03-08T21:32:54,28.0,10.0,NORTH,38.944263,-77.026024,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
3,2015-03-08T21:33:19,2.0,12.0,SOUTH,38.892124,-77.023651,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
4,2015-03-08T21:33:19,8.0,10.0,NORTH,38.95834,-77.028145,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
5,2015-03-08T21:33:18,-51.0,12.0,SOUTH,38.909386,-77.022003,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:33:02,0.0,12.0,SOUTH,38.935833,-77.024147,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
1,2015-03-08T21:33:02,20.0,12.0,SOUTH,38.893658,-77.022018,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
2,2015-03-08T21:32:54,28.0,10.0,NORTH,38.944263,-77.026024,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
3,2015-03-08T21:33:19,2.0,12.0,SOUTH,38.892124,-77.023651,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
4,2015-03-08T21:33:19,8.0,10.0,NORTH,38.95834,-77.028145,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
5,2015-03-08T21:33:18,-51.0,12.0,SOUTH,38.909386,-77.022003,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:33:32,0.0,12.0,SOUTH,38.936825,-77.024284,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
1,2015-03-08T21:33:34,20.0,12.0,SOUTH,38.893658,-77.022018,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
2,2015-03-08T21:33:26,29.0,10.0,NORTH,38.944263,-77.026024,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
3,2015-03-08T21:33:50,2.0,12.0,SOUTH,38.892601,-77.023895,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
4,2015-03-08T21:33:24,8.0,10.0,NORTH,38.958607,-77.028137,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
5,2015-03-08T21:33:46,-51.0,12.0,SOUTH,38.909142,-77.02195,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:33:32,0.0,12.0,SOUTH,38.936825,-77.024284,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
1,2015-03-08T21:33:34,20.0,12.0,SOUTH,38.893658,-77.022018,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
2,2015-03-08T21:33:26,29.0,10.0,NORTH,38.944263,-77.026024,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
3,2015-03-08T21:33:50,2.0,12.0,SOUTH,38.892601,-77.023895,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
4,2015-03-08T21:33:24,8.0,10.0,NORTH,38.958607,-77.028137,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
5,2015-03-08T21:33:46,-51.0,12.0,SOUTH,38.909142,-77.02195,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:34:29,0.0,12.0,SOUTH,38.936966,-77.02433,70.0,2015-03-08T21:02:00,ARCHIVES,6933619.0,2015-03-08T20:10:00,6499.0
1,2015-03-08T21:34:37,21.0,12.0,SOUTH,38.893658,-77.022018,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
2,2015-03-08T21:34:22,29.0,10.0,NORTH,38.944881,-77.026207,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
3,2015-03-08T21:34:41,0.0,12.0,SOUTH,38.893566,-77.02388,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
4,2015-03-08T21:34:37,8.0,10.0,NORTH,38.960693,-77.027962,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
5,2015-03-08T21:34:52,-51.0,12.0,SOUTH,38.905544,-77.021988,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:35:09,22.0,12.0,SOUTH,38.893658,-77.022018,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
1,2015-03-08T21:34:22,29.0,10.0,NORTH,38.944881,-77.026207,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
2,2015-03-08T21:35:14,0.0,12.0,SOUTH,38.89357,-77.02388,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
3,2015-03-08T21:34:59,9.0,10.0,NORTH,38.960693,-77.027962,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
4,2015-03-08T21:35:24,-51.0,12.0,SOUTH,38.904369,-77.022018,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:35:41,22.0,12.0,SOUTH,38.893658,-77.022018,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
1,2015-03-08T21:35:25,29.0,10.0,NORTH,38.948093,-77.026848,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
2,2015-03-08T21:35:44,0.0,12.0,SOUTH,38.893356,-77.022224,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
3,2015-03-08T21:35:31,9.0,10.0,NORTH,38.96122,-77.027924,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
4,2015-03-08T21:35:24,-51.0,12.0,SOUTH,38.904369,-77.022018,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:35:41,22.0,12.0,SOUTH,38.893658,-77.022018,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
1,2015-03-08T21:35:25,29.0,10.0,NORTH,38.948093,-77.026848,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
2,2015-03-08T21:35:44,0.0,12.0,SOUTH,38.893356,-77.022224,70.0,2015-03-08T21:32:00,ARCHIVES,6933621.0,2015-03-08T20:40:00,6497.0
3,2015-03-08T21:35:31,9.0,10.0,NORTH,38.96122,-77.027924,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
4,2015-03-08T21:35:24,-51.0,12.0,SOUTH,38.904369,-77.022018,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
0,2015-03-08T21:36:24,22.0,12.0,SOUTH,38.892502,-77.021965,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
1,2015-03-08T21:36:25,29.0,10.0,NORTH,38.950897,-77.027237,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
2,2015-03-08T21:36:33,9.0,10.0,NORTH,38.963924,-77.027756,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
3,2015-03-08T21:36:28,-51.0,12.0,SOUTH,38.904369,-77.022018,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
4,2015-03-08T21:36:35,-4.0,10.0,NORTH,38.893425,-77.022293,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
0,2015-03-08T21:36:56,23.0,12.0,SOUTH,38.892475,-77.021973,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
1,2015-03-08T21:37:00,29.0,10.0,NORTH,38.951271,-77.027275,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
2,2015-03-08T21:37:12,9.0,10.0,NORTH,38.965763,-77.027611,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
3,2015-03-08T21:37:00,-51.0,12.0,SOUTH,38.904369,-77.022018,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
4,2015-03-08T21:37:08,-4.0,10.0,NORTH,38.893559,-77.021843,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
0,2015-03-08T21:36:56,23.0,12.0,SOUTH,38.892475,-77.021973,70.0,2015-03-08T21:17:00,ARCHIVES,6933620.0,2015-03-08T20:25:00,6494.0
1,2015-03-08T21:37:00,29.0,10.0,NORTH,38.951271,-77.027275,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
2,2015-03-08T21:37:12,9.0,10.0,NORTH,38.965763,-77.027611,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
3,2015-03-08T21:37:00,-51.0,12.0,SOUTH,38.904369,-77.022018,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
4,2015-03-08T21:37:08,-4.0,10.0,NORTH,38.893559,-77.021843,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
0,2015-03-08T21:37:47,30.0,10.0,NORTH,38.951939,-77.027344,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
1,2015-03-08T21:37:45,9.0,10.0,NORTH,38.967072,-77.027412,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
2,2015-03-08T21:37:32,-51.0,12.0,SOUTH,38.904369,-77.022018,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
3,2015-03-08T21:37:54,15.0,10.0,NORTH,38.892124,-77.023438,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
4,2015-03-08T21:37:45,-3.0,10.0,NORTH,38.89426,-77.021873,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
0,2015-03-08T21:38:20,30.0,10.0,NORTH,38.953701,-77.02758,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
1,2015-03-08T21:38:00,9.0,10.0,NORTH,38.96743,-77.02739,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
2,2015-03-08T21:38:04,-51.0,12.0,SOUTH,38.904369,-77.022018,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
3,2015-03-08T21:38:28,14.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
4,2015-03-08T21:38:19,-4.0,10.0,NORTH,38.895866,-77.021851,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
0,2015-03-08T21:38:56,30.0,10.0,NORTH,38.953995,-77.027664,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
1,2015-03-08T21:38:35,9.0,10.0,NORTH,38.969292,-77.027252,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
2,2015-03-08T21:38:36,-51.0,12.0,SOUTH,38.904369,-77.022018,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
3,2015-03-08T21:38:51,15.0,10.0,NORTH,38.8936,-77.023827,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
4,2015-03-08T21:38:50,-3.0,10.0,NORTH,38.896248,-77.021942,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
0,2015-03-08T21:38:56,30.0,10.0,NORTH,38.953995,-77.027664,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
1,2015-03-08T21:39:03,9.0,10.0,NORTH,38.970711,-77.027122,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
2,2015-03-08T21:39:08,-51.0,12.0,SOUTH,38.904369,-77.022018,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
3,2015-03-08T21:39:25,15.0,10.0,NORTH,38.893696,-77.023323,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
4,2015-03-08T21:39:22,-3.0,10.0,NORTH,38.8978,-77.021873,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
0,2015-03-08T21:39:59,30.0,10.0,NORTH,38.955994,-77.027939,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
1,2015-03-08T21:40:22,8.0,10.0,NORTH,38.976048,-77.026588,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
2,2015-03-08T21:40:10,-51.0,12.0,SOUTH,38.904369,-77.022018,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
3,2015-03-08T21:39:56,15.0,10.0,NORTH,38.893425,-77.022293,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
4,2015-03-08T21:40:25,-2.0,10.0,NORTH,38.8978,-77.021873,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
0,2015-03-08T21:39:59,30.0,10.0,NORTH,38.955994,-77.027939,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
1,2015-03-08T21:40:22,8.0,10.0,NORTH,38.976048,-77.026588,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
2,2015-03-08T21:40:10,-51.0,12.0,SOUTH,38.904369,-77.022018,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
3,2015-03-08T21:39:56,15.0,10.0,NORTH,38.893425,-77.022293,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
4,2015-03-08T21:40:25,-2.0,10.0,NORTH,38.8978,-77.021873,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
0,2015-03-08T21:40:31,31.0,10.0,NORTH,38.956059,-77.027946,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
1,2015-03-08T21:40:52,8.0,10.0,NORTH,38.977139,-77.026466,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
2,2015-03-08T21:40:40,-51.0,12.0,SOUTH,38.904369,-77.022018,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
3,2015-03-08T21:40:51,15.0,10.0,NORTH,38.894215,-77.021873,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
4,2015-03-08T21:40:57,-2.0,10.0,NORTH,38.8978,-77.021873,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
0,2015-03-08T21:41:21,31.0,10.0,NORTH,38.957172,-77.02813,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
1,2015-03-08T21:41:18,7.0,10.0,NORTH,38.979969,-77.026436,70.0,2015-03-08T21:41:00,SILVER SPRING,6933543.0,2015-03-08T20:54:00,6514.0
2,2015-03-08T21:41:12,-51.0,12.0,SOUTH,38.904369,-77.022018,70.0,2015-03-08T22:02:00,ARCHIVES,6933623.0,2015-03-08T21:10:00,6495.0
3,2015-03-08T21:40:51,15.0,10.0,NORTH,38.894215,-77.021873,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
4,2015-03-08T21:41:03,-2.0,10.0,NORTH,38.897923,-77.021881,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
0,2015-03-08T21:41:51,31.0,10.0,NORTH,38.958241,-77.028168,70.0,2015-03-08T21:26:00,SILVER SPRING,6933542.0,2015-03-08T20:39:00,6493.0
