,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
4,2015-03-10T07:53:26,-2.0,10.0,NORTH,38.962662,-77.027817,70.0,2015-03-10T08:12:00,SILVER SPRING,6933116.0,2015-03-10T07:16:00,5432.0
5,2015-03-10T07:53:35,-3.0,12.0,SOUTH,38.917736,-77.021935,70.0,2015-03-10T08:14:00,ARCHIVES,6933223.0,2015-03-10T07:18:00,5445.0
6,2015-03-10T07:53:16,4.0,12.0,SOUTH,38.951569,-77.027412,70.0,2015-03-10T08:26:00,ARCHIVES,6933224.0,2015-03-10T07:30:00,5448.0
7,2015-03-10T07:53:38,1.0,10.0,NORTH,38.926453,-77.022797,70.0,2015-03-10T08:27:00,SILVER SPRING,6933117.0,2015-03-10T07:31:00,5440.0
8,2015-03-10T07:53:34,6.0,12.0,SOUTH,38.979069,-77.026505,70.0,2015-03-10T08:43:00,ARCHIVES,6933225.0,2015-03-10T07:41:00,5437.0
9,2015-03-10T07:53:33,0.0,10.0,NORTH,38.905872,-77.021912,70.0,2015-03-10T08:40:00,SILVER SPRING,6933118.0,2015-03-10T07:44:00,5431.0
10,2015-03-10T07:53:40,-3.0,12.0,SOUTH,38.993408,-77.028648,70.0,2015-03-10T08:55:00,ARCHIVES,6933226.0,2015-03-10T07:53:00,5439.0
0,2015-03-10T07:54:19,0.0,10.0,NORTH,38.993763,-77.029198,70.0,2015-03-10T07:43:00,SILVER SPRING,6933114.0,2015-03-10T06:52:00,5443.0
1,2015-03-10T07:54:29,5.0,12.0,SOUTH,38.892651,-77.023895,70.0,2015-03-10T07:50:00,ARCHIVES,6933221.0,2015-03-10T06:54:00,5438.0
2,2015-03-10T07:54:22,0.0,10.0,NORTH,38.992817,-77.031532,70.0,2015-03-10T07:56:00,SILVER SPRING,6933115.0,2015-03-10T07:05:00,5447.0
3,2015-03-10T07:54:34,7.0,12.0,SOUTH,38.912758,-77.021973,70.0,2015-03-10T08:02:00,ARCHIVES,6933222.0,2015-03-10T07:06:00,5449.0
4,2015-03-10T07:54:46,-2.0,10.0,NORTH,38.965473,-77.027611,70.0,2015-03-10T08:12:00,SILVER SPRING,6933116.0,2015-03-10T07:16:00,5432.0
5,2015-03-10T07:54:38,-3.0,12.0,SOUTH,38.916557,-77.021957,70.0,2015-03-10T08:14:00,ARCHIVES,6933223.0,2015-03-10T07:18:00,5445.0
6,2015-03-10T07:54:15,3.0,12.0,SOUTH,38.948112,-77.026932,70.0,2015-03-10T08:26:00,ARCHIVES,6933224.0,2015-03-10T07:30:00,5448.0
7,2015-03-10T07:54:23,1.0,10.0,NORTH,38.92886,-77.023148,70.0,2015-03-10T08:27:00,SILVER SPRING,6933117.0,2015-03-10T07:31:00,5440.0
8,2015-03-10T07:54:31,6.0,12.0,SOUTH,38.975967,-77.026703,70.0,2015-03-10T08:43:00,ARCHIVES,6933225.0,2015-03-10T07:41:00,5437.0
9,2015-03-10T07:54:22,0.0,10.0,NORTH,38.907417,-77.021904,70.0,2015-03-10T08:40:00,SILVER SPRING,6933118.0,2015-03-10T07:44:00,5431.0
10,2015-03-10T07:54:45,-2.0,12.0,SOUTH,38.994286,-77.029198,70.0,2015-03-10T08:55:00,ARCHIVES,6933226.0,2015-03-10T07:53:00,5439.0
0,2015-03-10T07:54:19,0.0,10.0,NORTH,38.993763,-77.029198,70.0,2015-03-10T07:43:00,SILVER SPRING,6933114.0,2015-03-10T06:52:00,5443.0
1,2015-03-10T07:54:29,5.0,12.0,SOUTH,38.892651,-77.023895,70.0,2015-03-10T07:50:00,ARCHIVES,6933221.0,2015-03-10T06:54:00,5438.0
2,2015-03-10T07:54:22,0.0,10.0,NORTH,38.992817,-77.031532,70.0,2015-03-10T07:56:00,SILVER SPRING,6933115.0,2015-03-10T07:05:00,5447.0
3,2015-03-10T07:54:34,7.0,12.0,SOUTH,38.912758,-77.021973,70.0,2015-03-10T08:02:00,ARCHIVES,6933222.0,2015-03-10T07:06:00,5449.0
4,2015-03-10T07:54:46,-2.0,10.0,NORTH,38.965473,-77.027611,70.0,2015-03-10T08:12:00,SILVER SPRING,6933116.0,2015-03-10T07:16:00,5432.0
5,2015-03-10T07:54:38,-3.0,12.0,SOUTH,38.916557,-77.021957,70.0,2015-03-10T08:14:00,ARCHIVES,6933223.0,2015-03-10T07:18:00,5445.0
6,2015-03-10T07:54:15,3.0,12.0,SOUTH,38.948112,-77.026932,70.0,2015-03-10T08:26:00,ARCHIVES,6933224.0,2015-03-10T07:30:00,5448.0
7,2015-03-10T07:54:23,1.0,10.0,NORTH,38.92886,-77.023148,70.0,2015-03-10T08:27:00,SILVER SPRING,6933117.0,2015-03-10T07:31:00,5440.0
8,2015-03-10T07:54:31,6.0,12.0,SOUTH,38.975967,-77.026703,70.0,2015-03-10T08:43:00,ARCHIVES,6933225.0,2015-03-10T07:41:00,5437.0
9,2015-03-10T07:54:22,0.0,10.0,NORTH,38.907417,-77.021904,70.0,2015-03-10T08:40:00,SILVER SPRING,6933118.0,2015-03-10T07:44:00,5431.0
10,2015-03-10T07:54:45,-2.0,12.0,SOUTH,38.994286,-77.029198,70.0,2015-03-10T08:55:00,ARCHIVES,6933226.0,2015-03-10T07:53:00,5439.0
0,2015-03-10T07:54:19,0.0,10.0,NORTH,38.993763,-77.029198,70.0,2015-03-10T07:43:00,SILVER SPRING,6933114.0,2015-03-10T06:52:00,5443.0
1,2015-03-10T07:54:29,5.0,12.0,SOUTH,38.892651,-77.023895,70.0,2015-03-10T07:50:00,ARCHIVES,6933221.0,2015-03-10T06:54:00,5438.0
2,2015-03-10T07:54:22,0.0,10.0,NORTH,38.992817,-77.031532,70.0,2015-03-10T07:56:00,SILVER SPRING,6933115.0,2015-03-10T07:05:00,5447.0
3,2015-03-10T07:54:34,7.0,12.0,SOUTH,38.912758,-77.021973,70.0,2015-03-10T08:02:00,ARCHIVES,6933222.0,2015-03-10T07:06:00,5449.0
4,2015-03-10T07:54:46,-2.0,10.0,NORTH,38.965473,-77.027611,70.0,2015-03-10T08:12:00,SILVER SPRING,6933116.0,2015-03-10T07:16:00,5432.0
5,2015-03-10T07:54:38,-3.0,12.0,SOUTH,38.916557,-77.021957,70.0,2015-03-10T08:14:00,ARCHIVES,6933223.0,2015-03-10T07:18:00,5445.0
6,2015-03-10T07:54:15,3.0,12.0,SOUTH,38.948112,-77.026932,70.0,2015-03-10T08:26:00,ARCHIVES,6933224.0,2015-03-10T07:30:00,5448.0
7,2015-03-10T07:54:23,1.0,10.0,NORTH,38.92886,-77.023148,70.0,2015-03-10T08:27:00,SILVER SPRING,6933117.0,2015-03-10T07:31:00,5440.0
8,2015-03-10T07:54:31,6.0,12.0,SOUTH,38.975967,-77.026703,70.0,2015-03-10T08:43:00,ARCHIVES,6933225.0,2015-03-10T07:41:00,5437.0
9,2015-03-10T07:54:22,0.0,10.0,NORTH,38.907417,-77.021904,70.0,2015-03-10T08:40:00,SILVER SPRING,6933118.0,2015-03-10T07:44:00,5431.0
10,2015-03-10T07:54:45,-2.0,12.0,SOUTH,38.994286,-77.029198,70.0,2015-03-10T08:55:00,ARCHIVES,6933226.0,2015-03-10T07:53:00,5439.0
0,2015-03-10T07:55:22,0.0,10.0,NORTH,38.99416,-77.029144,70.0,2015-03-10T07:43:00,SILVER SPRING,6933114.0,2015-03-10T06:52:00,5443.0
1,2015-03-10T07:55:32,6.0,12.0,SOUTH,38.892651,-77.023895,70.0,2015-03-10T07:50:00,ARCHIVES,6933221.0,2015-03-10T06:54:00,5438.0
2,2015-03-10T07:55:46,1.0,10.0,NORTH,38.99435,-77.030693,70.0,2015-03-10T07:56:00,SILVER SPRING,6933115.0,2015-03-10T07:05:00,5447.0
3,2015-03-10T07:55:31,8.0,12.0,SOUTH,38.912518,-77.02198,70.0,2015-03-10T08:02:00,ARCHIVES,6933222.0,2015-03-10T07:06:00,5449.0
4,2015-03-10T07:55:53,-2.0,10.0,NORTH,38.96896,-77.027252,70.0,2015-03-10T08:12:00,SILVER SPRING,6933116.0,2015-03-10T07:16:00,5432.0
5,2015-03-10T07:55:22,-2.0,12.0,SOUTH,38.91618,-77.021957,70.0,2015-03-10T08:14:00,ARCHIVES,6933223.0,2015-03-10T07:18:00,5445.0
6,2015-03-10T07:55:46,2.0,12.0,SOUTH,38.944088,-77.026146,70.0,2015-03-10T08:26:00,ARCHIVES,6933224.0,2015-03-10T07:30:00,5448.0
7,2015-03-10T07:55:47,2.0,10.0,NORTH,38.929981,-77.023323,70.0,2015-03-10T08:27:00,SILVER SPRING,6933117.0,2015-03-10T07:31:00,5440.0
8,2015-03-10T07:55:25,5.0,12.0,SOUTH,38.973232,-77.027,70.0,2015-03-10T08:43:00,ARCHIVES,6933225.0,2015-03-10T07:41:00,5437.0
9,2015-03-10T07:55:39,0.0,10.0,NORTH,38.909744,-77.021873,70.0,2015-03-10T08:40:00,SILVER SPRING,6933118.0,2015-03-10T07:44:00,5431.0
10,2015-03-10T07:55:50,-1.0,12.0,SOUTH,38.994289,-77.029198,70.0,2015-03-10T08:55:00,ARCHIVES,6933226.0,2015-03-10T07:53:00,5439.0
0,2015-03-10T07:56:25,0.0,10.0,NORTH,38.994255,-77.029144,70.0,2015-03-10T07:43:00,SILVER SPRING,6933114.0,2015-03-10T06:52:00,5443.0
1,2015-03-10T07:56:02,6.0,12.0,SOUTH,38.892651,-77.023895,70.0,2015-03-10T07:50:00,ARCHIVES,6933221.0,2015-03-10T06:54:00,5438.0
2,2015-03-10T07:56:18,1.0,10.0,NORTH,38.994465,-77.028778,70.0,2015-03-10T07:56:00,SILVER SPRING,6933115.0,2015-03-10T07:05:00,5447.0
3,2015-03-10T07:56:02,7.0,12.0,SOUTH,38.9105,-77.021927,70.0,2015-03-10T08:02:00,ARCHIVES,6933222.0,2015-03-10T07:06:00,5449.0
4,2015-03-10T07:55:58,-2.0,10.0,NORTH,38.969315,-77.027245,70.0,2015-03-10T08:12:00,SILVER SPRING,6933116.0,2015-03-10T07:16:00,5432.0
5,2015-03-10T07:56:08,-2.0,12.0,SOUTH,38.915443,-77.02195,70.0,2015-03-10T08:14:00,ARCHIVES,6933223.0,2015-03-10T07:18:00,5445.0
6,2015-03-10T07:56:01,2.0,12.0,SOUTH,38.943897,-77.026077,70.0,2015-03-10T08:26:00,ARCHIVES,6933224.0,2015-03-10T07:30:00,5448.0
7,2015-03-10T07:56:20,2.0,10.0,NORTH,38.930988,-77.02346,70.0,2015-03-10T08:27:00,SILVER SPRING,6933117.0,2015-03-10T07:31:00,5440.0
8,2015-03-10T07:56:00,6.0,12.0,SOUTH,38.972935,-77.026993,70.0,2015-03-10T08:43:00,ARCHIVES,6933225.0,2015-03-10T07:41:00,5437.0
9,2015-03-10T07:56:16,-1.0,10.0,NORTH,38.912121,-77.021851,70.0,2015-03-10T08:40:00,SILVER SPRING,6933118.0,2015-03-10T07:44:00,5431.0
10,2015-03-10T07:56:21,-1.0,12.0,SOUTH,38.994438,-77.029152,70.0,2015-03-10T08:55:00,ARCHIVES,6933226.0,2015-03-10T07:53:00,5439.0
0,2015-03-10T07:56:25,0.0,10.0,NORTH,38.994255,-77.029144,70.0,2015-03-10T07:43:00,SILVER SPRING,6933114.0,2015-03-10T06:52:00,5443.0
1,2015-03-10T07:56:02,6.0,12.0,SOUTH,38.892651,-77.023895,70.0,2015-03-10T07:50:00,ARCHIVES,6933221.0,2015-03-10T06:54:00,5438.0
2,2015-03-10T07:56:18,1.0,10.0,NORTH,38.994465,-77.028778,70.0,2015-03-10T07:56:00,SILVER SPRING,6933115.0,2015-03-10T07:05:00,5447.0
3,2015-03-10T07:56:02,7.0,12.0,SOUTH,38.9105,-77.021927,70.0,2015-03-10T08:02:00,ARCHIVES,6933222.0,2015-03-10T07:06:00,5449.0
4,2015-03-10T07:55:58,-2.0,10.0,NORTH,38.969315,-77.027245,70.0,2015-03-10T08:12:00,SILVER SPRING,6933116.0,2015-03-10T07:16:00,5432.0
5,2015-03-10T07:56:08,-2.0,12.0,SOUTH,38.915443,-77.02195,70.0,2015-03-10T08:14:00,ARCHIVES,6933223.0,2015-03-10T07:18:00,5445.0
6,2015-03-10T07:56:01,2.0,12.0,SOUTH,38.943897,-77.026077,70.0,2015-03-10T08:26:00,ARCHIVES,6933224.0,2015-03-10T07:30:00,5448.0
7,2015-03-10T07:56:20,2.0,10.0,NORTH,38.930988,-77.02346,70.0,2015-03-10T08:27:00,SILVER SPRING,6933117.0,2015-03-10T07:31:00,5440.0
8,2015-03-10T07:56:00,6.0,12.0,SOUTH,38.972935,-77.026993,70.0,2015-03-10T08:43:00,ARCHIVES,6933225.0,2015-03-10T07:41:00,5437.0
9,2015-03-10T07:56:16,-1.0,10.0,NORTH,38.912121,-77.021851,70.0,2015-03-10T08:40:00,SILVER SPRING,6933118.0,2015-03-10T07:44:00,5431.0
10,2015-03-10T07:56:21,-1.0,12.0,SOUTH,38.994438,-77.029152,70.0,2015-03-10T08:55:00,ARCHIVES,6933226.0,2015-03-10T07:53:00,5439.0
0,2015-03-10T07:56:57,0.0,10.0,NORTH,38.994324,-77.029137,70.0,2015-03-10T07:43:00,SILVER SPRING,6933114.0,2015-03-10T06:52:00,5443.0
1,2015-03-10T07:56:48,1.0,10.0,NORTH,38.994503,-77.028168,70.0,2015-03-10T07:56:00,SILVER SPRING,6933115.0,2015-03-10T07:05:00,5447.0
2,2015-03-10T07:56:32,7.0,12.0,SOUTH,38.909203,-77.02198,70.0,2015-03-10T08:02:00,ARCHIVES,6933222.0,2015-03-10T07:06:00,5449.0
3,2015-03-10T07:56:35,-2.0,10.0,NORTH,38.970512,-77.027145,70.0,2015-03-10T08:12:00,SILVER SPRING,6933116.0,2015-03-10T07:16:00,5432.0
4,2015-03-10T07:56:39,-2.0,12.0,SOUTH,38.914253,-77.02198,70.0,2015-03-10T08:14:00,ARCHIVES,6933223.0,2015-03-10T07:18:00,5445.0
5,2015-03-10T07:56:33,3.0,12.0,SOUTH,38.943214,-77.025894,70.0,2015-03-10T08:26:00,ARCHIVES,6933224.0,2015-03-10T07:30:00,5448.0
6,2015-03-10T07:56:28,2.0,10.0,NORTH,38.931156,-77.023499,70.0,2015-03-10T08:27:00,SILVER SPRING,6933117.0,2015-03-10T07:31:00,5440.0
7,2015-03-10T07:56:33,6.0,12.0,SOUTH,38.972794,-77.027008,70.0,2015-03-10T08:43:00,ARCHIVES,6933225.0,2015-03-10T07:41:00,5437.0
8,2015-03-10T07:56:48,0.0,10.0,NORTH,38.912121,-77.021851,70.0,2015-03-10T08:40:00,SILVER SPRING,6933118.0,2015-03-10T07:44:00,5431.0
9,2015-03-10T07:56:53,4.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-10T08:55:00,ARCHIVES,6933226.0,2015-03-10T07:53:00,5439.0
10,2015-03-10T07:56:54,0.0,10.0,NORTH,38.892948,-77.023849,70.0,2015-03-10T08:53:00,SILVER SPRING,6933119.0,2015-03-10T07:57:00,5438.0
0,2015-03-10T07:56:57,0.0,10.0,NORTH,38.994324,-77.029137,70.0,2015-03-10T07:43:00,SILVER SPRING,6933114.0,2015-03-10T06:52:00,5443.0
1,2015-03-10T07:57:21,1.0,10.0,NORTH,38.994465,-77.027603,70.0,2015-03-10T07:56:00,SILVER SPRING,6933115.0,2015-03-10T07:05:00,5447.0
2,2015-03-10T07:57:04,7.0,12.0,SOUTH,38.90897,-77.021957,70.0,2015-03-10T08:02:00,ARCHIVES,6933222.0,2015-03-10T07:06:00,5449.0
3,2015-03-10T07:57:07,-3.0,10.0,NORTH,38.97253,-77.026947,70.0,2015-03-10T08:12:00,SILVER SPRING,6933116.0,2015-03-10T07:16:00,5432.0
4,2015-03-10T07:57:09,-2.0,12.0,SOUTH,38.913906,-77.02195,70.0,2015-03-10T08:14:00,ARCHIVES,6933223.0,2015-03-10T07:18:00,5445.0
5,2015-03-10T07:57:08,3.0,12.0,SOUTH,38.942478,-77.02578,70.0,2015-03-10T08:26:00,ARCHIVES,6933224.0,2015-03-10T07:30:00,5448.0
6,2015-03-10T07:57:00,1.0,10.0,NORTH,38.932606,-77.023651,70.0,2015-03-10T08:27:00,SILVER SPRING,6933117.0,2015-03-10T07:31:00,5440.0
7,2015-03-10T07:57:05,6.0,12.0,SOUTH,38.971973,-77.0271,70.0,2015-03-10T08:43:00,ARCHIVES,6933225.0,2015-03-10T07:41:00,5437.0
8,2015-03-10T07:57:20,0.0,10.0,NORTH,38.912758,-77.021881,70.0,2015-03-10T08:40:00,SILVER SPRING,6933118.0,2015-03-10T07:44:00,5431.0
9,2015-03-10T07:57:26,4.0,12.0,SOUTH,38.994453,-77.026932,70.0,2015-03-10T08:55:00,ARCHIVES,6933226.0,2015-03-10T07:53:00,5439.0
10,2015-03-10T07:57:16,0.0,10.0,NORTH,38.8936,-77.023827,70.0,2015-03-10T08:53:00,SILVER SPRING,6933119.0,2015-03-10T07:57:00,5438.0
0,2015-03-10T07:56:57,0.0,10.0,NORTH,38.994324,-77.029137,70.0,2015-03-10T07:43:00,SILVER SPRING,6933114.0,2015-03-10T06:52:00,5443.0
1,2015-03-10T07:57:21,1.0,10.0,NORTH,38.994465,-77.027603,70.0,2015-03-10T07:56:00,SILVER SPRING,6933115.0,2015-03-10T07:05:00,5447.0
2,2015-03-10T07:57:04,7.0,12.0,SOUTH,38.90897,-77.021957,70.0,2015-03-10T08:02:00,ARCHIVES,6933222.0,2015-03-10T07:06:00,5449.0
3,2015-03-10T07:57:07,-3.0,10.0,NORTH,38.97253,-77.026947,70.0,2015-03-10T08:12:00,SILVER SPRING,6933116.0,2015-03-10T07:16:00,5432.0
4,2015-03-10T07:57:09,-2.0,12.0,SOUTH,38.913906,-77.02195,70.0,2015-03-10T08:14:00,ARCHIVES,6933223.0,2015-03-10T07:18:00,5445.0
5,2015-03-10T07:57:08,3.0,12.0,SOUTH,38.942478,-77.02578,70.0,2015-03-10T08:26:00,ARCHIVES,6933224.0,2015-03-10T07:30:00,5448.0
6,2015-03-10T07:57:00,1.0,10.0,NORTH,38.932606,-77.023651,70.0,2015-03-10T08:27:00,SILVER SPRING,6933117.0,2015-03-10T07:31:00,5440.0
7,2015-03-10T07:57:05,6.0,12.0,SOUTH,38.971973,-77.0271,70.0,2015-03-10T08:43:00,ARCHIVES,6933225.0,2015-03-10T07:41:00,5437.0
8,2015-03-10T07:57:20,0.0,10.0,NORTH,38.912758,-77.021881,70.0,2015-03-10T08:40:00,SILVER SPRING,6933118.0,2015-03-10T07:44:00,5431.0
9,2015-03-10T07:57:26,4.0,12.0,SOUTH,38.994453,-77.026932,70.0,2015-03-10T08:55:00,ARCHIVES,6933226.0,2015-03-10T07:53:00,5439.0
10,2015-03-10T07:57:16,0.0,10.0,NORTH,38.8936,-77.023827,70.0,2015-03-10T08:53:00,SILVER SPRING,6933119.0,2015-03-10T07:57:00,5438.0
0,2015-03-10T07:58:02,0.0,10.0,NORTH,38.994335,-77.029137,70.0,2015-03-10T07:43:00,SILVER SPRING,6933114.0,2015-03-10T06:52:00,5443.0
1,2015-03-10T07:58:24,1.0,10.0,NORTH,38.994469,-77.02758,70.0,2015-03-10T07:56:00,SILVER SPRING,6933115.0,2015-03-10T07:05:00,5447.0
2,2015-03-10T07:58:16,7.0,12.0,SOUTH,38.907154,-77.02198,70.0,2015-03-10T08:02:00,ARCHIVES,6933222.0,2015-03-10T07:06:00,5449.0
3,2015-03-10T07:58:25,-2.0,10.0,NORTH,38.973877,-77.02681,70.0,2015-03-10T08:12:00,SILVER SPRING,6933116.0,2015-03-10T07:16:00,5432.0
4,2015-03-10T07:58:12,-2.0,12.0,SOUTH,38.91283,-77.021957,70.0,2015-03-10T08:14:00,ARCHIVES,6933223.0,2015-03-10T07:18:00,5445.0
5,2015-03-10T07:58:14,4.0,12.0,SOUTH,38.942425,-77.025764,70.0,2015-03-10T08:26:00,ARCHIVES,6933224.0,2015-03-10T07:30:00,5448.0
6,2015-03-10T07:58:01,2.0,10.0,NORTH,38.932869,-77.023705,70.0,2015-03-10T08:27:00,SILVER SPRING,6933117.0,2015-03-10T07:31:00,5440.0
7,2015-03-10T07:58:22,6.0,12.0,SOUTH,38.967789,-77.027496,70.0,2015-03-10T08:43:00,ARCHIVES,6933225.0,2015-03-10T07:41:00,5437.0
8,2015-03-10T07:58:23,0.0,10.0,NORTH,38.914371,-77.021858,70.0,2015-03-10T08:40:00,SILVER SPRING,6933118.0,2015-03-10T07:44:00,5431.0
9,2015-03-10T07:57:59,5.0,12.0,SOUTH,38.994453,-77.026932,70.0,2015-03-10T08:55:00,ARCHIVES,6933226.0,2015-03-10T07:53:00,5439.0
10,2015-03-10T07:58:23,0.0,10.0,NORTH,38.893425,-77.022293,70.0,2015-03-10T08:53:00,SILVER SPRING,6933119.0,2015-03-10T07:57:00,5438.0
0,2015-03-10T07:58:49,0.0,10.0,NORTH,38.994335,-77.029137,70.0,2015-03-10T07:43:00,SILVER SPRING,6933114.0,2015-03-10T06:52:00,5443.0
1,2015-03-10T07:58:54,1.0,10.0,NORTH,38.994431,-77.02755,70.0,2015-03-10T07:56:00,SILVER SPRING,6933115.0,2015-03-10T07:05:00,5447.0
2,2015-03-10T07:58:48,6.0,12.0,SOUTH,38.904552,-77.021996,70.0,2015-03-10T08:02:00,ARCHIVES,6933222.0,2015-03-10T07:06:00,5449.0
3,2015-03-10T07:59:00,-3.0,10.0,NORTH,38.978455,-77.026382,70.0,2015-03-10T08:12:00,SILVER SPRING,6933116.0,2015-03-10T07:16:00,5432.0
4,2015-03-10T07:58:45,-1.0,12.0,SOUTH,38.912586,-77.02198,70.0,2015-03-10T08:14:00,ARCHIVES,6933223.0,2015-03-10T07:18:00,5445.0
5,2015-03-10T07:59:08,3.0,12.0,SOUTH,38.940044,-77.025116,70.0,2015-03-10T08:26:00,ARCHIVES,6933224.0,2015-03-10T07:30:00,5448.0
6,2015-03-10T07:58:50,2.0,10.0,NORTH,38.935188,-77.024063,70.0,2015-03-10T08:27:00,SILVER SPRING,6933117.0,2015-03-10T07:31:00,5440.0
7,2015-03-10T07:58:37,6.0,12.0,SOUTH,38.967789,-77.027496,70.0,2015-03-10T08:43:00,ARCHIVES,6933225.0,2015-03-10T07:41:00,5437.0
8,2015-03-10T07:58:56,0.0,10.0,NORTH,38.914715,-77.021896,70.0,2015-03-10T08:40:00,SILVER SPRING,6933118.0,2015-03-10T07:44:00,5431.0
9,2015-03-10T07:59:07,6.0,12.0,SOUTH,38.993629,-77.026711,70.0,2015-03-10T08:55:00,ARCHIVES,6933226.0,2015-03-10T07:53:00,5439.0
10,2015-03-10T07:58:53,1.0,10.0,NORTH,38.893425,-77.022293,70.0,2015-03-10T08:53:00,SILVER SPRING,6933119.0,2015-03-10T07:57:00,5438.0
0,2015-03-10T07:58:49,0.0,10.0,NORTH,38.994335,-77.029137,70.0,2015-03-10T07:43:00,SILVER SPRING,6933114.0,2015-03-10T06:52:00,5443.0
1,2015-03-10T07:58:54,1.0,10.0,NORTH,38.994431,-77.02755,70.0,2015-03-10T07:56:00,SILVER SPRING,6933115.0,2015-03-10T07:05:00,5447.0
2,2015-03-10T07:58:48,6.0,12.0,SOUTH,38.904552,-77.021996,70.0,2015-03-10T08:02:00,ARCHIVES,6933222.0,2015-03-10T07:06:00,5449.0
3,2015-03-10T07:59:00,-3.0,10.0,NORTH,38.978455,-77.026382,70.0,2015-03-10T08:12:00,SILVER SPRING,6933116.0,2015-03-10T07:16:00,5432.0
4,2015-03-10T07:58:45,-1.0,12.0,SOUTH,38.912586,-77.02198,70.0,2015-03-10T08:14:00,ARCHIVES,6933223.0,2015-03-10T07:18:00,5445.0
5,2015-03-10T07:59:08,3.0,12.0,SOUTH,38.940044,-77.025116,70.0,2015-03-10T08:26:00,ARCHIVES,6933224.0,2015-03-10T07:30:00,5448.0
6,2015-03-10T07:58:50,2.0,10.0,NORTH,38.935188,-77.024063,70.0,2015-03-10T08:27:00,SILVER SPRING,6933117.0,2015-03-10T07:31:00,5440.0
7,2015-03-10T07:58:37,6.0,12.0,SOUTH,38.967789,-77.027496,70.0,2015-03-10T08:43:00,ARCHIVES,6933225.0,2015-03-10T07:41:00,5437.0
8,2015-03-10T07:58:56,0.0,10.0,NORTH,38.914715,-77.021896,70.0,2015-03-10T08:40:00,SILVER SPRING,6933118.0,2015-03-10T07:44:00,5431.0
9,2015-03-10T07:59:07,6.0,12.0,SOUTH,38.993629,-77.026711,70.0,2015-03-10T08:55:00,ARCHIVES,6933226.0,2015-03-10T07:53:00,5439.0
10,2015-03-10T07:58:53,1.0,10.0,NORTH,38.893425,-77.022293,70.0,2015-03-10T08:53:00,SILVER SPRING,6933119.0,2015-03-10T07:57:00,5438.0
0,2015-03-10T07:59:20,8.0,10.0,NORTH,38.994339,-77.029137,70.0,2015-03-10T07:43:00,SILVER SPRING,6933114.0,2015-03-10T06:52:00,5443.0
1,2015-03-10T07:59:27,1.0,10.0,NORTH,38.994457,-77.027588,70.0,2015-03-10T07:56:00,SILVER SPRING,6933115.0,2015-03-10T07:05:00,5447.0
2,2015-03-10T07:59:20,6.0,12.0,SOUTH,38.904392,-77.021996,70.0,2015-03-10T08:02:00,ARCHIVES,6933222.0,2015-03-10T07:06:00,5449.0
3,2015-03-10T07:59:31,-3.0,10.0,NORTH,38.979656,-77.026382,70.0,2015-03-10T08:12:00,SILVER SPRING,6933116.0,2015-03-10T07:16:00,5432.0
4,2015-03-10T07:59:30,-3.0,12.0,SOUTH,38.908951,-77.021957,70.0,2015-03-10T08:14:00,ARCHIVES,6933223.0,2015-03-10T07:18:00,5445.0
5,2015-03-10T07:59:08,3.0,12.0,SOUTH,38.940044,-77.025116,70.0,2015-03-10T08:26:00,ARCHIVES,6933224.0,2015-03-10T07:30:00,5448.0
6,2015-03-10T07:59:11,2.0,10.0,NORTH,38.93523,-77.024071,70.0,2015-03-10T08:27:00,SILVER SPRING,6933117.0,2015-03-10T07:31:00,5440.0
7,2015-03-10T07:59:12,6.0,12.0,SOUTH,38.96735,-77.027534,70.0,2015-03-10T08:43:00,ARCHIVES,6933225.0,2015-03-10T07:41:00,5437.0
8,2015-03-10T07:59:26,0.0,10.0,NORTH,38.915413,-77.021927,70.0,2015-03-10T08:40:00,SILVER SPRING,6933118.0,2015-03-10T07:44:00,5431.0
9,2015-03-10T07:59:26,6.0,12.0,SOUTH,38.99242,-77.02655,70.0,2015-03-10T08:55:00,ARCHIVES,6933226.0,2015-03-10T07:53:00,5439.0
10,2015-03-10T07:59:17,0.0,10.0,NORTH,38.893745,-77.021835,70.0,2015-03-10T08:53:00,SILVER SPRING,6933119.0,2015-03-10T07:57:00,5438.0
0,2015-03-10T08:00:23,8.0,10.0,NORTH,38.994347,-77.029137,70.0,2015-03-10T07:43:00,SILVER SPRING,6933114.0,2015-03-10T06:52:00,5443.0
1,2015-03-10T08:00:31,1.0,10.0,NORTH,38.994488,-77.027588,70.0,2015-03-10T07:56:00,SILVER SPRING,6933115.0,2015-03-10T07:05:00,5447.0
2,2015-03-10T08:00:22,7.0,12.0,SOUTH,38.902969,-77.021942,70.0,2015-03-10T08:02:00,ARCHIVES,6933222.0,2015-03-10T07:06:00,5449.0
3,2015-03-10T08:00:40,-4.0,10.0,NORTH,38.983295,-77.026527,70.0,2015-03-10T08:12:00,SILVER SPRING,6933116.0,2015-03-10T07:16:00,5432.0
4,2015-03-10T08:00:43,-4.0,12.0,SOUTH,38.90501,-77.021973,70.0,2015-03-10T08:14:00,ARCHIVES,6933223.0,2015-03-10T07:18:00,5445.0
5,2015-03-10T08:00:14,4.0,12.0,SOUTH,38.939125,-77.024422,70.0,2015-03-10T08:26:00,ARCHIVES,6933224.0,2015-03-10T07:30:00,5448.0
