1,0,North to Silver Spring Station,18,70,6933191,6377,2002534,38.988704,-77.027676,38.935139,-77.024055,2015-02-20 23:31:09,23:31:09,2015,02,20,2015-02-20 23:31:09.951000,1402
2,0,North to Silver Spring Station,18,70,6933190,7215,2002534,38.988704,-77.027676,38.937286,-77.024384,2015-02-20 23:31:09,23:31:09,2015,02,20,2015-02-20 23:31:09.951000,1403
3,0,North to Silver Spring Station,30,70,6933192,6501,2002534,38.988704,-77.027676,38.907444,-77.021904,2015-02-20 23:31:09,23:31:09,2015,02,20,2015-02-20 23:31:09.951000,1404
4,0,North to Silver Spring Station,38,70,6933205,2120,2002534,38.988704,-77.027676,38.89336,-77.021935,2015-02-20 23:31:09,23:31:09,2015,02,20,2015-02-20 23:31:09.951000,1405
0,1,South to Archives,7,70,6933296,2137,1002853,38.981361,-77.026647,38.988098,-77.027176,2015-02-20 23:31:11,23:31:11,2015,02,20,2015-02-20 23:31:11.651000,1406
1,1,South to Archives,9,70,6933309,6436,1002853,38.981361,-77.026647,38.983471,-77.02652,2015-02-20 23:31:11,23:31:11,2015,02,20,2015-02-20 23:31:11.651000,1407
2,1,South to Archives,27,70,6933297,7215,1002853,38.981361,-77.026647,38.937286,-77.024384,2015-02-20 23:31:11,23:31:11,2015,02,20,2015-02-20 23:31:11.651000,1408
3,1,South to Archives,37,70,6933298,6501,1002853,38.981361,-77.026647,38.907444,-77.021904,2015-02-20 23:31:11,23:31:11,2015,02,20,2015-02-20 23:31:11.651000,1409
4,1,South to Archives,59,70,6933299,2120,1002853,38.981361,-77.026647,38.89336,-77.021935,2015-02-20 23:31:11,23:31:11,2015,02,20,2015-02-20 23:31:11.651000,1410
0,1,South to Archives,13,70,6933296,2137,1002767,38.967723,-77.027577,38.988098,-77.027176,2015-02-20 23:31:12,23:31:12,2015,02,20,2015-02-20 23:31:12.583000,1411
1,1,South to Archives,14,70,6933309,6436,1002767,38.967723,-77.027577,38.983471,-77.02652,2015-02-20 23:31:12,23:31:12,2015,02,20,2015-02-20 23:31:12.583000,1412
2,1,South to Archives,32,70,6933297,7215,1002767,38.967723,-77.027577,38.937286,-77.024384,2015-02-20 23:31:12,23:31:12,2015,02,20,2015-02-20 23:31:12.583000,1413
3,1,South to Archives,41,70,6933298,6501,1002767,38.967723,-77.027577,38.907444,-77.021904,2015-02-20 23:31:12,23:31:12,2015,02,20,2015-02-20 23:31:12.583000,1414
4,1,South to Archives,63,70,6933299,2120,1002767,38.967723,-77.027577,38.89336,-77.021935,2015-02-20 23:31:12,23:31:12,2015,02,20,2015-02-20 23:31:12.583000,1415
0,1,South to Archives,17,70,6933296,2137,1002617,38.956363,-77.028165,38.988098,-77.027176,2015-02-20 23:31:14,23:31:14,2015,02,20,2015-02-20 23:31:14.055000,1416
1,1,South to Archives,18,70,6933309,6436,1002617,38.956363,-77.028165,38.983471,-77.02652,2015-02-20 23:31:14,23:31:14,2015,02,20,2015-02-20 23:31:14.055000,1417
2,1,South to Archives,35,70,6933297,7215,1002617,38.956363,-77.028165,38.937286,-77.024384,2015-02-20 23:31:14,23:31:14,2015,02,20,2015-02-20 23:31:14.055000,1418
3,1,South to Archives,44,70,6933298,6501,1002617,38.956363,-77.028165,38.907444,-77.021904,2015-02-20 23:31:14,23:31:14,2015,02,20,2015-02-20 23:31:14.055000,1419
4,1,South to Archives,66,70,6933299,2120,1002617,38.956363,-77.028165,38.89336,-77.021935,2015-02-20 23:31:14,23:31:14,2015,02,20,2015-02-20 23:31:14.055000,1420
0,1,South to Archives,20,70,6933296,2137,1002453,38.946257,-77.026759,38.988098,-77.027176,2015-02-20 23:31:14,23:31:14,2015,02,20,2015-02-20 23:31:14.732000,1421
1,1,South to Archives,22,70,6933309,6436,1002453,38.946257,-77.026759,38.983471,-77.02652,2015-02-20 23:31:14,23:31:14,2015,02,20,2015-02-20 23:31:14.732000,1422
2,1,South to Archives,38,70,6933297,7215,1002453,38.946257,-77.026759,38.937286,-77.024384,2015-02-20 23:31:14,23:31:14,2015,02,20,2015-02-20 23:31:14.732000,1423
3,1,South to Archives,47,70,6933298,6501,1002453,38.946257,-77.026759,38.907444,-77.021904,2015-02-20 23:31:14,23:31:14,2015,02,20,2015-02-20 23:31:14.732000,1424
4,1,South to Archives,69,70,6933299,2120,1002453,38.946257,-77.026759,38.89336,-77.021935,2015-02-20 23:31:14,23:31:14,2015,02,20,2015-02-20 23:31:14.732000,1425
0,1,South to Archives,26,70,6933296,2137,1002169,38.933762,-77.024035,38.988098,-77.027176,2015-02-20 23:31:15,23:31:15,2015,02,20,2015-02-20 23:31:15.728000,1426
1,1,South to Archives,27,70,6933309,6436,1002169,38.933762,-77.024035,38.983471,-77.02652,2015-02-20 23:31:15,23:31:15,2015,02,20,2015-02-20 23:31:15.728000,1427
2,1,South to Archives,42,70,6933297,7215,1002169,38.933762,-77.024035,38.937286,-77.024384,2015-02-20 23:31:15,23:31:15,2015,02,20,2015-02-20 23:31:15.728000,1428
3,1,South to Archives,51,70,6933298,6501,1002169,38.933762,-77.024035,38.907444,-77.021904,2015-02-20 23:31:15,23:31:15,2015,02,20,2015-02-20 23:31:15.728000,1429
4,1,South to Archives,73,70,6933299,2120,1002169,38.933762,-77.024035,38.89336,-77.021935,2015-02-20 23:31:15,23:31:15,2015,02,20,2015-02-20 23:31:15.728000,1430
0,1,South to Archives,0,70,6933295,5306,1001948,38.926762,-77.023003,38.931293,-77.023598,2015-02-20 23:31:16,23:31:16,2015,02,20,2015-02-20 23:31:16.778000,1431
1,1,South to Archives,29,70,6933296,2137,1001948,38.926762,-77.023003,38.988098,-77.027176,2015-02-20 23:31:16,23:31:16,2015,02,20,2015-02-20 23:31:16.778000,1432
2,1,South to Archives,30,70,6933309,6436,1001948,38.926762,-77.023003,38.983471,-77.02652,2015-02-20 23:31:16,23:31:16,2015,02,20,2015-02-20 23:31:16.778000,1433
3,1,South to Archives,45,70,6933297,7215,1001948,38.926762,-77.023003,38.937286,-77.024384,2015-02-20 23:31:16,23:31:16,2015,02,20,2015-02-20 23:31:16.778000,1434
4,1,South to Archives,54,70,6933298,6501,1001948,38.926762,-77.023003,38.907444,-77.021904,2015-02-20 23:31:16,23:31:16,2015,02,20,2015-02-20 23:31:16.778000,1435
0,1,South to Archives,3,70,6933295,5306,1001709,38.91799,-77.022,38.931293,-77.023598,2015-02-20 23:31:21,23:31:21,2015,02,20,2015-02-20 23:31:21.037000,1436
1,1,South to Archives,32,70,6933296,2137,1001709,38.91799,-77.022,38.988098,-77.027176,2015-02-20 23:31:21,23:31:21,2015,02,20,2015-02-20 23:31:21.037000,1437
2,1,South to Archives,33,70,6933309,6436,1001709,38.91799,-77.022,38.983471,-77.02652,2015-02-20 23:31:21,23:31:21,2015,02,20,2015-02-20 23:31:21.037000,1438
3,1,South to Archives,48,70,6933297,7215,1001709,38.91799,-77.022,38.937286,-77.024384,2015-02-20 23:31:21,23:31:21,2015,02,20,2015-02-20 23:31:21.037000,1439
4,1,South to Archives,57,70,6933298,6501,1001709,38.91799,-77.022,38.907444,-77.021904,2015-02-20 23:31:21,23:31:21,2015,02,20,2015-02-20 23:31:21.037000,1440
0,1,South to Archives,7,70,6933295,5306,1001414,38.909263,-77.022023,38.931293,-77.023598,2015-02-20 23:31:24,23:31:24,2015,02,20,2015-02-20 23:31:24.280000,1441
1,1,South to Archives,35,70,6933296,2137,1001414,38.909263,-77.022023,38.988098,-77.027176,2015-02-20 23:31:24,23:31:24,2015,02,20,2015-02-20 23:31:24.280000,1442
2,1,South to Archives,36,70,6933309,6436,1001414,38.909263,-77.022023,38.983471,-77.02652,2015-02-20 23:31:24,23:31:24,2015,02,20,2015-02-20 23:31:24.280000,1443
3,1,South to Archives,50,70,6933297,7215,1001414,38.909263,-77.022023,38.937286,-77.024384,2015-02-20 23:31:24,23:31:24,2015,02,20,2015-02-20 23:31:24.280000,1444
4,1,South to Archives,60,70,6933298,6501,1001414,38.909263,-77.022023,38.907444,-77.021904,2015-02-20 23:31:24,23:31:24,2015,02,20,2015-02-20 23:31:24.280000,1445
0,1,South to Archives,0,70,6933294,7214,1001177,38.901057,-77.022022,38.904678,-77.021996,2015-02-20 23:31:24,23:31:24,2015,02,20,2015-02-20 23:31:24.699000,1446
1,1,South to Archives,12,70,6933295,5306,1001177,38.901057,-77.022022,38.931293,-77.023598,2015-02-20 23:31:24,23:31:24,2015,02,20,2015-02-20 23:31:24.699000,1447
2,1,South to Archives,38,70,6933296,2137,1001177,38.901057,-77.022022,38.988098,-77.027176,2015-02-20 23:31:24,23:31:24,2015,02,20,2015-02-20 23:31:24.699000,1448
3,1,South to Archives,39,70,6933309,6436,1001177,38.901057,-77.022022,38.983471,-77.02652,2015-02-20 23:31:24,23:31:24,2015,02,20,2015-02-20 23:31:24.699000,1449
4,1,South to Archives,54,70,6933297,7215,1001177,38.901057,-77.022022,38.937286,-77.024384,2015-02-20 23:31:24,23:31:24,2015,02,20,2015-02-20 23:31:24.699000,1450
0,1,South to Archives,6,70,6933294,7214,1000880,38.892321,-77.022062,38.904678,-77.021996,2015-02-20 23:31:25,23:31:25,2015,02,20,2015-02-20 23:31:25.874000,1451
1,1,South to Archives,18,70,6933295,5306,1000880,38.892321,-77.022062,38.931293,-77.023598,2015-02-20 23:31:25,23:31:25,2015,02,20,2015-02-20 23:31:25.874000,1452
2,1,East to Naylor Rd Station,25,70,7177391,7155,1000880,38.892321,-77.022062,38.920021,-77.071442,2015-02-20 23:31:25,23:31:25,2015,02,20,2015-02-20 23:31:25.874000,1453
3,1,South to Archives,42,70,6933296,2137,1000880,38.892321,-77.022062,38.988098,-77.027176,2015-02-20 23:31:25,23:31:25,2015,02,20,2015-02-20 23:31:25.874000,1454
4,1,South to Archives,43,70,6933309,6436,1000880,38.892321,-77.022062,38.983471,-77.02652,2015-02-20 23:31:25,23:31:25,2015,02,20,2015-02-20 23:31:25.874000,1455
5,1,East to Southern Ave Station,48,70,7177392,7130,1000880,38.892321,-77.022062,38.924946,-77.073128,2015-02-20 23:31:25,23:31:25,2015,02,20,2015-02-20 23:31:25.874000,1456
6,1,South to Archives,58,70,6933297,7215,1000880,38.892321,-77.022062,38.937286,-77.024384,2015-02-20 23:31:25,23:31:25,2015,02,20,2015-02-20 23:31:25.874000,1457
0,0,North to Silver Spring Station,5,70,6933205,2120,1003418,38.899635,-77.021817,38.892448,-77.021896,2015-02-20 23:31:34,23:31:34,2015,02,20,2015-02-20 23:31:34.500000,1458
1,0,North to Silver Spring Station,11,70,6933193,7214,1003418,38.899635,-77.021817,38.902885,-77.021942,2015-02-20 23:31:34,23:31:34,2015,02,20,2015-02-20 23:31:34.500000,1459
2,0,North to Silver Spring Station,23,70,6933194,5306,1003418,38.899635,-77.021817,38.929943,-77.023399,2015-02-20 23:31:34,23:31:34,2015,02,20,2015-02-20 23:31:34.500000,1460
3,0,North to Silver Spring Station,46,70,6933206,2137,1003418,38.899635,-77.021817,38.991829,-77.030609,2015-02-20 23:31:34,23:31:34,2015,02,20,2015-02-20 23:31:34.500000,1461
4,0,North to Silver Spring Station,48,70,6933195,6436,1003418,38.899635,-77.021817,38.987144,-77.026619,2015-02-20 23:31:34,23:31:34,2015,02,20,2015-02-20 23:31:34.500000,1462
0,0,North to Silver Spring Station,9,70,6933205,2120,1001396,38.908405,-77.021821,38.892448,-77.021896,2015-02-20 23:31:35,23:31:35,2015,02,20,2015-02-20 23:31:35.527000,1463
1,0,North to Silver Spring Station,16,70,6933193,7214,1001396,38.908405,-77.021821,38.902885,-77.021942,2015-02-20 23:31:35,23:31:35,2015,02,20,2015-02-20 23:31:35.527000,1464
2,0,North to Silver Spring Station,27,70,6933194,5306,1001396,38.908405,-77.021821,38.929943,-77.023399,2015-02-20 23:31:35,23:31:35,2015,02,20,2015-02-20 23:31:35.527000,1465
3,0,North to Silver Spring Station,49,70,6933206,2137,1001396,38.908405,-77.021821,38.991829,-77.030609,2015-02-20 23:31:35,23:31:35,2015,02,20,2015-02-20 23:31:35.527000,1466
4,0,North to Silver Spring Station,51,70,6933195,6436,1001396,38.908405,-77.021821,38.987144,-77.026619,2015-02-20 23:31:35,23:31:35,2015,02,20,2015-02-20 23:31:35.527000,1467
0,0,North to Silver Spring Station,3,70,6933192,6501,1001703,38.917606,-77.021807,38.909763,-77.021881,2015-02-20 23:31:36,23:31:36,2015,02,20,2015-02-20 23:31:36.518000,1468
1,0,North to Silver Spring Station,13,70,6933205,2120,1001703,38.917606,-77.021807,38.892448,-77.021896,2015-02-20 23:31:36,23:31:36,2015,02,20,2015-02-20 23:31:36.518000,1469
2,0,North to Silver Spring Station,20,70,6933193,7214,1001703,38.917606,-77.021807,38.902885,-77.021942,2015-02-20 23:31:36,23:31:36,2015,02,20,2015-02-20 23:31:36.518000,1470
3,0,North to Silver Spring Station,30,70,6933194,5306,1001703,38.917606,-77.021807,38.929943,-77.023399,2015-02-20 23:31:36,23:31:36,2015,02,20,2015-02-20 23:31:36.518000,1471
4,0,North to Silver Spring Station,52,70,6933206,2137,1001703,38.917606,-77.021807,38.991829,-77.030609,2015-02-20 23:31:36,23:31:36,2015,02,20,2015-02-20 23:31:36.518000,1472
0,0,North to Silver Spring Station,6,70,6933192,6501,1001939,38.926424,-77.022726,38.909763,-77.021881,2015-02-20 23:31:37,23:31:37,2015,02,20,2015-02-20 23:31:37.557000,1473
1,0,North to Silver Spring Station,17,70,6933205,2120,1001939,38.926424,-77.022726,38.892448,-77.021896,2015-02-20 23:31:37,23:31:37,2015,02,20,2015-02-20 23:31:37.557000,1474
2,0,North to Silver Spring Station,24,70,6933193,7214,1001939,38.926424,-77.022726,38.902885,-77.021942,2015-02-20 23:31:37,23:31:37,2015,02,20,2015-02-20 23:31:37.557000,1475
3,0,North to Silver Spring Station,33,70,6933194,5306,1001939,38.926424,-77.022726,38.929943,-77.023399,2015-02-20 23:31:37,23:31:37,2015,02,20,2015-02-20 23:31:37.557000,1476
4,0,North to Silver Spring Station,55,70,6933206,2137,1001939,38.926424,-77.022726,38.991829,-77.030609,2015-02-20 23:31:37,23:31:37,2015,02,20,2015-02-20 23:31:37.557000,1477
0,0,North to Silver Spring Station,11,70,6933192,6501,1003419,38.937077,-77.024302,38.909763,-77.021881,2015-02-20 23:31:38,23:31:38,2015,02,20,2015-02-20 23:31:38.481000,1478
1,0,North to Silver Spring Station,21,70,6933205,2120,1003419,38.937077,-77.024302,38.892448,-77.021896,2015-02-20 23:31:38,23:31:38,2015,02,20,2015-02-20 23:31:38.481000,1479
2,0,North to Silver Spring Station,28,70,6933193,7214,1003419,38.937077,-77.024302,38.902885,-77.021942,2015-02-20 23:31:38,23:31:38,2015,02,20,2015-02-20 23:31:38.481000,1480
3,0,North to Silver Spring Station,37,70,6933194,5306,1003419,38.937077,-77.024302,38.929943,-77.023399,2015-02-20 23:31:38,23:31:38,2015,02,20,2015-02-20 23:31:38.481000,1481
4,0,North to Silver Spring Station,60,70,6933206,2137,1003419,38.937077,-77.024302,38.991829,-77.030609,2015-02-20 23:31:38,23:31:38,2015,02,20,2015-02-20 23:31:38.481000,1482
0,0,North to Silver Spring Station,3,70,6933191,6377,1003613,38.94859,-77.026861,38.935947,-77.02417,2015-02-20 23:31:39,23:31:39,2015,02,20,2015-02-20 23:31:39.594000,1483
1,0,North to Silver Spring Station,3,70,6933190,7215,1003613,38.94859,-77.026861,38.937702,-77.024452,2015-02-20 23:31:39,23:31:39,2015,02,20,2015-02-20 23:31:39.594000,1484
2,0,North to Silver Spring Station,15,70,6933192,6501,1003613,38.94859,-77.026861,38.909763,-77.021881,2015-02-20 23:31:39,23:31:39,2015,02,20,2015-02-20 23:31:39.594000,1485
3,0,North to Silver Spring Station,26,70,6933205,2120,1003613,38.94859,-77.026861,38.892448,-77.021896,2015-02-20 23:31:39,23:31:39,2015,02,20,2015-02-20 23:31:39.594000,1486
4,0,North to Silver Spring Station,32,70,6933193,7214,1003613,38.94859,-77.026861,38.902885,-77.021942,2015-02-20 23:31:39,23:31:39,2015,02,20,2015-02-20 23:31:39.594000,1487
0,0,North to Silver Spring Station,6,70,6933190,7215,1002599,38.956048,-77.027892,38.937702,-77.024452,2015-02-20 23:31:40,23:31:40,2015,02,20,2015-02-20 23:31:40.595000,1488
1,0,North to Silver Spring Station,7,70,6933191,6377,1002599,38.956048,-77.027892,38.935947,-77.02417,2015-02-20 23:31:40,23:31:40,2015,02,20,2015-02-20 23:31:40.595000,1489
2,0,North to Silver Spring Station,18,70,6933192,6501,1002599,38.956048,-77.027892,38.909763,-77.021881,2015-02-20 23:31:40,23:31:40,2015,02,20,2015-02-20 23:31:40.595000,1490
3,0,North to Silver Spring Station,28,70,6933205,2120,1002599,38.956048,-77.027892,38.892448,-77.021896,2015-02-20 23:31:40,23:31:40,2015,02,20,2015-02-20 23:31:40.595000,1491
4,0,North to Silver Spring Station,34,70,6933193,7214,1002599,38.956048,-77.027892,38.902885,-77.021942,2015-02-20 23:31:40,23:31:40,2015,02,20,2015-02-20 23:31:40.595000,1492
0,0,North to Silver Spring Station,10,70,6933190,7215,1002762,38.967176,-77.027401,38.937702,-77.024452,2015-02-20 23:31:41,23:31:41,2015,02,20,2015-02-20 23:31:41.699000,1493
1,0,North to Silver Spring Station,11,70,6933191,6377,1002762,38.967176,-77.027401,38.935947,-77.02417,2015-02-20 23:31:41,23:31:41,2015,02,20,2015-02-20 23:31:41.699000,1494
2,0,North to Silver Spring Station,22,70,6933192,6501,1002762,38.967176,-77.027401,38.909763,-77.021881,2015-02-20 23:31:41,23:31:41,2015,02,20,2015-02-20 23:31:41.699000,1495
3,0,North to Silver Spring Station,33,70,6933205,2120,1002762,38.967176,-77.027401,38.892448,-77.021896,2015-02-20 23:31:41,23:31:41,2015,02,20,2015-02-20 23:31:41.699000,1496
4,0,North to Silver Spring Station,38,70,6933193,7214,1002762,38.967176,-77.027401,38.902885,-77.021942,2015-02-20 23:31:41,23:31:41,2015,02,20,2015-02-20 23:31:41.699000,1497
0,0,North to Silver Spring Station,14,70,6933190,7215,1002840,38.977902,-77.026327,38.937702,-77.024452,2015-02-20 23:31:42,23:31:42,2015,02,20,2015-02-20 23:31:42.950000,1498
1,0,North to Silver Spring Station,15,70,6933191,6377,1002840,38.977902,-77.026327,38.935947,-77.02417,2015-02-20 23:31:42,23:31:42,2015,02,20,2015-02-20 23:31:42.950000,1499
2,0,North to Silver Spring Station,26,70,6933192,6501,1002840,38.977902,-77.026327,38.909763,-77.021881,2015-02-20 23:31:42,23:31:42,2015,02,20,2015-02-20 23:31:42.950000,1500
3,0,North to Silver Spring Station,36,70,6933205,2120,1002840,38.977902,-77.026327,38.892448,-77.021896,2015-02-20 23:31:42,23:31:42,2015,02,20,2015-02-20 23:31:42.950000,1501
4,0,North to Silver Spring Station,41,70,6933193,7214,1002840,38.977902,-77.026327,38.902885,-77.021942,2015-02-20 23:31:42,23:31:42,2015,02,20,2015-02-20 23:31:42.950000,1502
0,0,North to Silver Spring Station,0,70,6933189,6436,2002534,38.988704,-77.027676,38.987144,-77.026619,2015-02-20 23:31:43,23:31:43,2015,02,20,2015-02-20 23:31:43.641000,1503
1,0,North to Silver Spring Station,17,70,6933190,7215,2002534,38.988704,-77.027676,38.937702,-77.024452,2015-02-20 23:31:43,23:31:43,2015,02,20,2015-02-20 23:31:43.641000,1504
2,0,North to Silver Spring Station,18,70,6933191,6377,2002534,38.988704,-77.027676,38.935947,-77.02417,2015-02-20 23:31:43,23:31:43,2015,02,20,2015-02-20 23:31:43.641000,1505
3,0,North to Silver Spring Station,29,70,6933192,6501,2002534,38.988704,-77.027676,38.909763,-77.021881,2015-02-20 23:31:43,23:31:43,2015,02,20,2015-02-20 23:31:43.641000,1506
4,0,North to Silver Spring Station,38,70,6933205,2120,2002534,38.988704,-77.027676,38.892448,-77.021896,2015-02-20 23:31:43,23:31:43,2015,02,20,2015-02-20 23:31:43.641000,1507
0,1,South to Archives,6,70,6933296,2137,1002853,38.981361,-77.026647,38.991829,-77.030609,2015-02-20 23:31:45,23:31:45,2015,02,20,2015-02-20 23:31:45.775000,1508
1,1,South to Archives,9,70,6933309,6436,1002853,38.981361,-77.026647,38.987144,-77.026619,2015-02-20 23:31:45,23:31:45,2015,02,20,2015-02-20 23:31:45.775000,1509
2,1,South to Archives,26,70,6933297,7215,1002853,38.981361,-77.026647,38.937702,-77.024452,2015-02-20 23:31:45,23:31:45,2015,02,20,2015-02-20 23:31:45.775000,1510
3,1,South to Archives,36,70,6933298,6501,1002853,38.981361,-77.026647,38.909763,-77.021881,2015-02-20 23:31:45,23:31:45,2015,02,20,2015-02-20 23:31:45.775000,1511
4,1,South to Archives,58,70,6933299,2120,1002853,38.981361,-77.026647,38.892448,-77.021896,2015-02-20 23:31:45,23:31:45,2015,02,20,2015-02-20 23:31:45.775000,1512
0,1,South to Archives,12,70,6933296,2137,1002767,38.967723,-77.027577,38.991829,-77.030609,2015-02-20 23:31:46,23:31:46,2015,02,20,2015-02-20 23:31:46.715000,1513
1,1,South to Archives,14,70,6933309,6436,1002767,38.967723,-77.027577,38.987144,-77.026619,2015-02-20 23:31:46,23:31:46,2015,02,20,2015-02-20 23:31:46.715000,1514
2,1,South to Archives,31,70,6933297,7215,1002767,38.967723,-77.027577,38.937702,-77.024452,2015-02-20 23:31:46,23:31:46,2015,02,20,2015-02-20 23:31:46.715000,1515
3,1,South to Archives,40,70,6933298,6501,1002767,38.967723,-77.027577,38.909763,-77.021881,2015-02-20 23:31:46,23:31:46,2015,02,20,2015-02-20 23:31:46.715000,1516
4,1,South to Archives,62,70,6933299,2120,1002767,38.967723,-77.027577,38.892448,-77.021896,2015-02-20 23:31:46,23:31:46,2015,02,20,2015-02-20 23:31:46.715000,1517
0,1,South to Archives,16,70,6933296,2137,1002617,38.956363,-77.028165,38.991829,-77.030609,2015-02-20 23:31:47,23:31:47,2015,02,20,2015-02-20 23:31:47.768000,1518
1,1,South to Archives,18,70,6933309,6436,1002617,38.956363,-77.028165,38.987144,-77.026619,2015-02-20 23:31:47,23:31:47,2015,02,20,2015-02-20 23:31:47.768000,1519
2,1,South to Archives,34,70,6933297,7215,1002617,38.956363,-77.028165,38.937702,-77.024452,2015-02-20 23:31:47,23:31:47,2015,02,20,2015-02-20 23:31:47.768000,1520
